age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours per week,native-country,class
24.79231775140527,State-gov,407516.8379843333,Some-college,10.000193516955854,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.001999964475631714,-0.0019999600648880006,9.984522677547016,United-States,<=50K
41.2832184445132,Self-emp-inc,269978.2999465783,Assoc-acdm,12.348817797907152,Married-civ-spouse,Sales,Husband,White,Female,10042.576600089233,-0.0019999130964279176,39.9997810568073,United-States,>50K
31.041904199253064,Private,207065.43305372243,Some-college,10.000021904128747,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999995231628417,-0.002,39.99962858744051,United-States,<=50K
74.21568196104629,Self-emp-inc,193011.46972436152,Bachelors,12.917973844768845,Married-civ-spouse,Sales,Husband,White,Male,0.0019999953508377075,-0.002,46.9137852716356,United-States,<=50K
66.42420092599295,Local-gov,98584.02400008,Some-college,10.000097906642736,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999998807907105,-0.001999997854232788,44.10721927921872,United-States,<=50K
33.286461220170885,Private,296775.0463421762,HS-grad,9.000072572792636,Never-married,Craft-repair,Not-in-family,White,Male,0.001999959349632263,-0.001999999761581421,39.999720268652695,United-States,<=50K
54.37359472667412,Private,434365.7509405507,Some-college,10.00011023265976,Never-married,Adm-clerical,Unmarried,White,Female,0.002,-0.002,39.99964526708509,United-States,<=50K
54.55332399999637,Private,204211.25780362697,HS-grad,9.000146819474862,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.002,-0.002,39.99971533377554,United-States,>50K
51.52617200229024,Federal-gov,201892.9413267771,Some-college,9.999995186860817,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.001999997019767761,-0.0019999969005584715,39.99979412831451,United-States,<=50K
54.93937169740489,Private,85969.71601947221,HS-grad,9.000024802784191,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999999403953552,-0.002,43.40633895642097,United-States,<=50K
42.768133444126846,Private,202445.83820000355,HS-grad,9.000015090374962,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.001999999761581421,-0.0019999996423721313,39.99973967878606,United-States,<=50K
32.70593106813909,Private,281208.1202673358,HS-grad,9.000183277102874,Separated,Sales,Not-in-family,White,Male,10024.643835308165,-0.001987681031227112,5.191395387206892,United-States,<=50K
40.50429067378448,Private,227242.60216247477,Bachelors,13.18138318238336,Divorced,Prof-specialty,Not-in-family,White,Female,0.002,-0.002,39.99939917127873,United-States,>50K
42.89843818004906,Private,98804.57534719711,Bachelors,13.071539956819588,Divorced,Sales,Not-in-family,White,Female,0.002,-0.002,44.194194062501786,United-States,>50K
53.54140176665655,Private,193845.21292504168,Bachelors,13.012057985328049,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.002,40.000169178337714,United-States,>50K
43.39402870705776,Self-emp-not-inc,171814.48749860126,HS-grad,8.999998717295925,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999999761581421,-0.002,39.999660744623206,United-States,<=50K
71.07634553494294,Self-emp-inc,151780.32997322726,Some-college,10.000114547335686,Divorced,Exec-managerial,Not-in-family,White,Female,0.002,-0.0019999955892562866,49.52735087518178,United-States,<=50K
24.636539216380683,Private,212341.30689514178,Some-college,10.000123952494146,Divorced,Farming-fishing,Not-in-family,White,Male,0.001999993085861206,-0.0019999996423721313,39.99966857315685,United-States,<=50K
22.409902490779032,Private,99107.86102217465,HS-grad,9.000125920790003,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0019999868869781494,-0.001999999761581421,39.99970585163023,United-States,<=50K
32.14043951755868,Private,107850.98851281375,Some-college,10.000036372047992,Married-civ-spouse,Other-service,Husband,White,Male,0.002,-0.0019999998807907105,39.99964923532392,United-States,>50K
25.483951686113507,Private,163297.176165884,HS-grad,9.000187567922042,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0019999516010284425,-0.0019999995231628417,3.7898274317425287,United-States,<=50K
38.81501661160772,Private,217745.52460858115,Assoc-voc,11.898072360348863,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.002,72.92272660017964,United-States,<=50K
71.18534557510276,Private,155190.99182997327,Bachelors,12.89924455635792,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.0019999874830245973,64.04849701200192,United-States,>50K
52.66819580214472,Self-emp-not-inc,128020.8546652731,Bachelors,13.00330646793381,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.001999996066093445,39.99913692413356,United-States,>50K
39.95775079067032,Private,390066.68957241054,Bachelors,13.061748962152427,Never-married,Sales,Not-in-family,White,Female,0.0019999996423721313,-0.002,39.999583723531025,United-States,<=50K
73.12504536042643,Federal-gov,204306.39946331424,HS-grad,8.999973456323833,Married-civ-spouse,Tech-support,Wife,White,Female,0.002,-0.002,65.7899305991333,United-States,<=50K
36.38850647978371,Private,190661.16231867313,Some-college,9.999953524694922,Divorced,Craft-repair,Not-in-family,White,Male,10042.4939428079,-0.001998381495475769,39.999812770144004,United-States,<=50K
32.69472417772047,Private,199957.3308016784,HS-grad,9.000128999563621,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0.0019999995231628417,-0.002,39.99957847105052,United-States,<=50K
55.50914190832935,Private,215716.7104773859,Some-college,10.000117740095737,Divorced,Adm-clerical,Not-in-family,White,Male,0.0019999989271163943,-0.0019999998807907105,39.99963172082688,United-States,<=50K
42.139332146165074,Private,242928.6252136338,HS-grad,8.999907150159345,Married-civ-spouse,Tech-support,Wife,White,Female,10042.548948552672,-0.0019999674558639526,9.309347694254724,United-States,<=50K
22.81894235458671,Private,144824.33318208184,Assoc-voc,11.254680612409036,Never-married,Tech-support,Own-child,White,Male,0.001999999403953552,-0.002,39.99984069858577,United-States,<=50K
54.077423834874445,Private,52405.544982441505,Some-college,10.000130211816312,Separated,Prof-specialty,Not-in-family,White,Female,0.002,-0.002,39.99963682131555,United-States,<=50K
70.74760049967091,Private,185762.20542565917,HS-grad,9.000052164378332,Never-married,Protective-serv,Not-in-family,White,Male,0.001999994158744812,-0.002,49.03445657160214,United-States,<=50K
54.44208704045797,State-gov,142220.38445068977,Masters,14.134823014178222,Divorced,Prof-specialty,Unmarried,White,Female,0.0019999990463256834,-0.001999999761581421,27.470708230791885,United-States,<=50K
23.78036575902899,private,127358.28811295271,Bachelors,12.919089321111253,Never-married,Prof-specialty,Own-child,White,Female,0.002,-0.002,49.26568916540031,United-States,<=50K
22.010801720129336,Private,132995.87375616995,HS-grad,9.000089119652973,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999993920326233,1009.6067122933717,39.99983261118915,United-States,<=50K
30.387987911938176,Private,136010.536012425,HS-grad,9.000142711880372,Never-married,Handlers-cleaners,Own-child,White,Male,0.0019999985694885256,-0.002,48.84272016978535,United-States,<=50K
74.22189879905959,Private,416248.8097014226,Some-college,9.999938741316232,Never-married,Sales,Not-in-family,White,Female,0.001999999761581421,-0.002,26.58114266084519,United-States,<=50K
30.270266707851185,Private,97869.4065914723,HS-grad,9.000062728258536,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0019999998807907105,-0.002,39.99966115696814,United-States,<=50K
31.267412757526625,Private,169069.04730426767,HS-grad,9.000033524865971,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999964237213137,-0.002,39.99965525804546,United-States,<=50K
56.27587566478179,Private,65704.45430433747,HS-grad,8.99999071408318,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999999761581421,-0.002,39.999710834369914,United-States,<=50K
39.02789387217621,Private,319286.3048428721,Some-college,9.999923555136801,Never-married,Prof-specialty,Not-in-family,White,Female,0.0019999996423721313,-0.001999998450279236,32.29525514912082,United-States,<=50K
41.655254673747166,Private,204450.08191139705,HS-grad,9.000071269514725,Married-civ-spouse,Tech-support,Husband,White,Male,0.001999999761581421,-0.002,50.966620560970455,United-States,<=50K
67.29829977753974,Private,56315.03221270388,11th,7.297556900020134,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.001999999761581421,-0.002,39.999233353660365,United-States,<=50K
30.83557242270133,Private,189155.8220528735,HS-grad,9.00002543587865,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0019999998807907105,-0.001999988555908203,39.999389593169944,United-States,>50K
23.470621690014532,State-gov,375557.1332859097,HS-grad,9.000118035013543,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0.0019999990463256834,-0.001999997019767761,5.259630439180908,Philippines,<=50K
35.815858508441025,Private,98577.38101310175,Bachelors,12.949395435505924,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0019999985694885256,-0.001999927282333374,39.9997435521939,United-States,>50K
41.939503334421616,Private,122470.06669392603,HS-grad,9.000027474642486,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999868869781494,-0.0019999990463256834,44.31420094409628,United-States,<=50K
28.246212471381856,Private,194549.46805667804,HS-grad,8.999940323575155,Married-civ-spouse,Craft-repair,Husband,White,Female,0.001999999761581421,-0.002,39.99967703949,United-States,<=50K
53.06840632935493,Self-emp-inc,70993.39922674026,Some-college,10.000020427768263,Married-civ-spouse,Craft-repair,Husband,White,Male,0.002,-0.001999997615814209,52.4663723645608,United-States,<=50K
28.45178957213341,Private,212377.09380009986,Some-college,10.000246975229265,Never-married,Transport-moving,Own-child,White,Male,0.0019999992847442626,-0.001999950647354126,39.999341245219966,United-States,<=50K
49.97876876257044,Self-emp-inc,183074.0966767412,Bachelors,13.172370573640396,Married-civ-spouse,Exec-managerial,Husband,White,Male,8853.248630501477,-0.001999952077865601,32.55552344838233,United-States,<=50K
74.12980538759535,Private,186493.8812203348,HS-grad,8.9999856967728,Married-civ-spouse,Craft-repair,Husband,White,Male,0.002,-0.001999999165534973,49.427691528996576,United-States,<=50K
41.63563190655898,Private,98397.54437296242,Some-college,10.000180383906843,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999996423721313,-0.001999997854232788,44.77372510104461,United-States,<=50K
54.477104404411534,Private,180274.25284896098,9th,4.271359872681214,Never-married,Machine-op-inspct,Own-child,White,Female,0.002,-0.002,29.169081504349393,United-States,<=50K
42.86305626611775,Private,91209.9665528592,HS-grad,9.000066388743685,Never-married,Sales,Not-in-family,White,Male,9858.048084778173,-0.0019999903440475466,39.99951093216326,United-States,<=50K
73.26683950420471,Private,329511.6063936409,HS-grad,9.00021271150069,Divorced,Transport-moving,Not-in-family,White,Male,0.001999999403953552,-0.002,39.99967299909975,United-States,<=50K
40.34993240468268,Private,122992.67774708517,Bachelors,13.024291395755881,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0019999980926513673,-0.002,47.37795543995258,United-States,<=50K
39.65687445375077,Private,180256.2319787759,Bachelors,12.914860447888435,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999904632568358,-0.002,39.99973405118372,United-States,<=50K
22.571971158014634,Private,205058.64937401723,Some-college,10.000133482829812,Never-married,Prof-specialty,Unmarried,White,Female,0.0019999995231628417,-0.002,23.069383626020837,United-States,<=50K
21.773093305205272,private,131114.7869583814,HS-grad,13.205302369523295,Never-married,Prof-specialty,Own-child,White,Male,0.0019999995231628417,-0.002,19.282277275728262,United-States,<=50K
40.003012286275876,Local-gov,233941.13033135305,Bachelors,13.067424378345983,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999992847442626,-0.002,48.607763102706535,United-States,>50K
27.68969454113611,Private,191163.08372368067,Some-college,10.000032841139616,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999999761581421,-0.002,28.125420151590784,United-States,<=50K
51.959810933105715,State-gov,171472.7494840155,HS-grad,9.000056555694655,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999804496765136,-0.002,7.908070236407943,United-States,<=50K
52.49193102823781,Self-emp-not-inc,256880.2876815367,11th,7.186012310254483,Married-civ-spouse,Sales,Husband,White,Male,0.001999988555908203,-0.001999999761581421,45.03481770449578,United-States,<=50K
52.89181786143872,Private,134581.96642267177,Some-college,10.000041647595497,Divorced,Prof-specialty,Not-in-family,White,Female,0.0019999996423721313,-0.001999999761581421,50.15048198813943,United-States,<=50K
42.53848730682084,Private,141509.1692219737,Bachelors,13.056512036840108,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.002,39.99972288151171,United-States,>50K
31.915721089968372,private,449799.9279508366,10th,14.894933787587293,Never-married,Prof-specialty,Unmarried,White,Male,0.0019999998807907105,-0.0019999990463256834,22.34874316385533,United-States,<=50K
49.26505693666784,Private,213163.1273392128,HS-grad,9.000051519135699,Divorced,Other-service,Not-in-family,White,Female,0.0019999998807907105,-0.002,39.999781988413,United-States,<=50K
53.19164065444859,Private,206125.7603162043,Some-college,10.00000742831468,Married-civ-spouse,Other-service,Wife,Black,Male,0.002,-0.0019999992847442626,39.99973218171384,United-States,<=50K
24.043688178142823,Private,173514.1276532544,Some-college,10.000029514224412,Never-married,Adm-clerical,Not-in-family,White,Female,0.0019999996423721313,-0.002,39.99957795767571,United-States,<=50K
50.497549409325806,Private,192830.1853095924,7th-8th,3.8894492170883685,Married-civ-spouse,Sales,Husband,White,Male,0.001999999403953552,-0.002,46.791066932479424,United-States,<=50K
55.997772618106545,Private,108594.2577209897,HS-grad,9.000034141174273,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999974966049194,-0.001999999761581421,39.99971527908828,United-States,<=50K
42.219979774139894,Private,201908.22399744787,HS-grad,9.000006193500234,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019997185468673706,-0.0019999996423721313,39.99976838141765,United-States,<=50K
74.62541369055694,Federal-gov,192770.931990829,Bachelors,13.105442036277143,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999946355819705,-0.002,11.513387459959269,United-States,<=50K
28.33965514863861,Private,234094.05766776626,Masters,13.807465589526807,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0019999995231628417,2042.2208624610726,39.99991780918922,United-States,>50K
40.50088194156483,Private,159482.5257818922,HS-grad,9.00009085704641,Never-married,Protective-serv,Not-in-family,Black,Male,0.001999725103378296,-0.0019999998807907105,39.99965054531481,United-States,<=50K
74.84392128886638,Private,157660.201943224,HS-grad,8.999981786894367,Married-civ-spouse,Craft-repair,Husband,White,Male,9521.727202833126,-0.001999996304512024,39.999747676209466,United-States,<=50K
42.06027721287329,Private,155686.4597451472,Masters,13.716576782344804,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.002,-0.001999999403953552,43.83631910407592,United-States,>50K
24.080036132838767,Private,174796.37884975196,Some-college,10.000138817818048,Never-married,Adm-clerical,Unmarried,White,Female,0.001999999761581421,-0.0019999996423721313,27.322295133928066,United-States,<=50K
73.69978735076722,Private,101892.98729722927,Some-college,9.99998300723094,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999999761581421,-0.002,47.615078658839224,United-States,<=50K
45.65796665954771,Private,314665.2535855343,Some-college,10.000028459138381,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999995231628417,1824.1001479429303,50.29630854532361,United-States,>50K
30.09627476407675,Private,421689.6092543808,Masters,13.888369362599231,Never-married,Adm-clerical,Not-in-family,White,Male,0.0019999998807907105,-0.002,39.999654773519296,United-States,<=50K
21.949779349555072,Private,428619.1884621277,HS-grad,9.000082047099934,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999940633773804,-0.001999993681907654,44.16705011502775,United-States,<=50K
32.38237847228264,Private,136921.93246425956,Bachelors,13.238806973847428,Never-married,Exec-managerial,Not-in-family,White,Female,0.002,-0.002,49.861254046378576,United-States,<=50K
33.608386954801276,State-gov,436270.4130879974,Doctorate,14.985982192815221,Never-married,Prof-specialty,Not-in-family,White,Male,0.002,-0.001999999761581421,14.365030253081594,United-States,<=50K
23.24056608420897,private,434262.3283754409,Some-college,10.000081352413776,Divorced,Adm-clerical,Not-in-family,White,Female,0.002,-0.0019999995231628417,33.17929781008575,United-States,<=50K
24.54190782517654,Private,120291.58258710778,HS-grad,9.000087434488103,Never-married,Adm-clerical,Unmarried,White,Male,0.001999999403953552,-0.002,39.99971265791442,United-States,<=50K
55.21605401943405,Self-emp-inc,132827.43305454485,HS-grad,9.000030065311805,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0019999992847442626,-0.0019999992847442626,39.999737424538395,United-States,<=50K
25.169746692189253,Private,212948.83824449615,7th-8th,3.9973179023923007,Never-married,Craft-repair,Not-in-family,White,Male,0.0019999662637710572,-0.0019999998807907105,39.99974180542018,United-States,<=50K
42.605428292471906,Private,169612.16911969584,Bachelors,12.857680639346198,Divorced,Craft-repair,Not-in-family,White,Female,10042.56797756708,-0.001999999403953552,39.99964261256244,United-States,<=50K
55.75021302175631,Private,177924.40817686127,HS-grad,8.999998992788594,Married-civ-spouse,Sales,Husband,White,Male,0.0019999980926513673,-0.0019999995231628417,50.32006947129023,United-States,<=50K
51.313661409157625,Private,190247.7382175089,11th,7.368177174250707,Never-married,Craft-repair,Not-in-family,White,Female,0.0019999998807907105,-0.002,26.530325380006175,United-States,<=50K
51.975889763725625,State-gov,216260.2711501416,HS-grad,13.249959820022266,Divorced,Prof-specialty,Not-in-family,White,Female,0.0019999985694885256,-0.002,11.792499953785516,United-States,<=50K
54.60757499426575,Private,183989.10535292592,HS-grad,8.999969775522814,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999999761581421,-0.001999999761581421,51.74295899808986,United-States,<=50K
40.87309722005391,Private,213754.2821357255,Masters,13.928214845650995,Divorced,Craft-repair,Not-in-family,White,Female,0.002,-0.0019999992847442626,39.9994324380615,United-States,>50K
42.29475768006772,Private,180726.6108627769,HS-grad,9.000132172244356,Divorced,Transport-moving,Unmarried,Black,Male,10024.458897074388,-0.001999997854232788,20.526051911169322,United-States,<=50K
43.23807586841161,Private,81848.5797934598,HS-grad,9.000027056813927,Never-married,Other-service,Not-in-family,White,Female,0.002,-0.002,31.78322920217177,United-States,<=50K
40.17461412356318,Private,842035.4590359386,Bachelors,12.958057248089395,Never-married,Exec-managerial,Not-in-family,White,Male,0.001999999761581421,-0.001999998211860657,39.99950195960786,United-States,>50K
23.658754835625153,Private,226784.28230447602,Some-college,10.000110380054595,Never-married,Other-service,Own-child,White,Female,0.0019999995231628417,-0.002,28.262613264929943,United-States,<=50K
21.10897805882896,Private,204052.96168606484,Some-college,10.000060663686277,Never-married,Prof-specialty,Not-in-family,White,Male,0.00199999737739563,-0.002,11.335036990793421,United-States,<=50K
23.36581531444014,Private,286244.4806500449,Some-college,10.000038757448229,Never-married,Craft-repair,Own-child,White,Male,0.0019999990463256834,-0.001999999761581421,47.86574497820199,United-States,<=50K
23.392034652694967,Private,90176.2705571829,Some-college,10.000139581174732,Never-married,Prof-specialty,Unmarried,White,Male,0.0019999965429306032,-0.001999997854232788,11.310498001751956,United-States,<=50K
40.68707512135665,Private,102274.55851885425,HS-grad,9.000103217179642,Married-civ-spouse,Sales,Husband,White,Male,0.0019999998807907105,-0.002,45.42429179500943,United-States,>50K
23.573642074998357,Private,229418.309574769,Some-college,7.174431417412204,Never-married,Other-service,Own-child,Black,Female,0.0019999972581863402,-0.002,39.99944497130897,United-States,<=50K
41.21130673281339,Private,184814.4562225043,HS-grad,9.000110862965451,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.001999999761581421,-0.002,39.99965021450903,United-States,<=50K
54.02419138152907,Private,213212.5141625412,10th,5.81073008984289,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999911785125732,-0.0019999983310699464,21.250609307109205,United-States,<=50K
56.01162027216234,Private,458789.83116084523,Assoc-voc,11.264761819886546,Never-married,Craft-repair,Not-in-family,White,Male,0.002,-0.002,39.99964530940439,United-States,<=50K
20.31414434711498,Private,220813.05346983313,11th,7.2879342308766395,Never-married,Adm-clerical,Own-child,White,Male,0.0019996824264526367,-0.001999999761581421,39.99975178587522,United-States,<=50K
52.77222813618663,Private,310939.269622386,HS-grad,9.000157174545095,Divorced,Adm-clerical,Own-child,Black,Female,0.001999826192855835,-0.001999999761581421,39.999716112271805,United-States,<=50K
42.120598063237935,Private,186461.17470247814,Some-college,10.000053379167946,Married-civ-spouse,Transport-moving,Husband,White,Male,0.002,-0.001999999761581421,39.99975283731605,United-States,>50K
48.60259258057003,Private,65491.73708447117,Masters,10.000567216874243,Divorced,Transport-moving,Unmarried,White,Female,0.001999999761581421,-0.001999999761581421,35.85297447614965,United-States,<=50K
50.901508276656884,Private,215156.5198140113,Some-college,10.000015068767736,Divorced,Craft-repair,Not-in-family,White,Female,0.0019999996423721313,-0.002,39.99959999348309,United-States,<=50K
24.291236197755577,Private,298366.6143354286,HS-grad,9.000068751643166,Never-married,Prof-specialty,Not-in-family,White,Male,0.0019998539686203005,-0.0019999998807907105,39.99983598867144,United-States,<=50K
32.07836812882077,Private,119248.92387038196,Some-college,10.000114595503689,Never-married,Other-service,Not-in-family,Black,Male,0.001999999403953552,-0.001999999761581421,39.9996433627763,United-States,<=50K
73.11292978391067,Self-emp-not-inc,191713.95588995868,HS-grad,8.999972835191281,Divorced,Other-service,Wife,White,Female,0.001999997019767761,-0.002,25.44494085839088,United-States,<=50K
21.969706079641504,Local-gov,134581.30235616505,Some-college,10.00011113480586,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999999403953552,-0.00199990451335907,44.90830731352399,United-States,<=50K
48.07663168424156,Self-emp-inc,173644.4759665182,Assoc-voc,11.218343937305468,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999983310699464,-0.0019997777938842772,39.9995036027291,United-States,>50K
40.79847305275352,Local-gov,93268.32253785066,HS-grad,9.00004910017805,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.002000000238418579,39.99973410587098,United-States,>50K
69.77266873569715,Private,146310.25570796442,HS-grad,9.000017891951591,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999828338623047,-0.002,24.692314954487017,United-States,<=50K
24.795599520369795,Private,167170.4498757258,9th,4.5372187612823955,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0019999946355819705,-0.0019999995231628417,21.80928434967637,United-States,<=50K
53.55653993761785,Private,265029.6752683706,Some-college,10.000003931204931,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999998807907105,-0.001999999403953552,47.57916377749183,United-States,<=50K
36.80610403595932,Self-emp-not-inc,232333.95146890506,Assoc-acdm,12.10063426932649,Divorced,Prof-specialty,Wife,White,Female,0.002,-0.0019999992847442626,39.99973396657493,United-States,<=50K
52.502883993855164,Private,191662.32632865294,Bachelors,12.901654754575375,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999619722366334,-0.0019999996423721313,39.99983314941909,United-States,<=50K
49.10836089547453,Private,229867.58766736177,Bachelors,13.037032883746686,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999999761581421,-0.002,39.99968521402862,United-States,>50K
53.771974728887116,Private,207301.81782288649,Bachelors,13.014836090290954,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999969005584715,-0.0019999996423721313,39.99952611665513,United-States,<=50K
51.914780958969715,Self-emp-inc,99553.10020061082,Masters,14.19931085006113,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.002,1824.1001720663794,47.41239104163979,United-States,<=50K
74.05168982454056,Private,167319.51414954904,HS-grad,9.000048505882488,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0019999992847442626,-0.002,39.999790416271345,United-States,<=50K
21.388398629973295,State-gov,182934.80932422928,Bachelors,12.957117597321497,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999998807907105,-0.0019999992847442626,62.00468927922373,United-States,<=50K
20.83821767851581,Private,214833.461188541,Some-college,7.276457380280215,Never-married,Machine-op-inspct,Own-child,White,Male,0.0019999980926513673,-0.002,27.69726307008671,United-States,<=50K
49.57581596299195,Private,430929.76780272496,Some-college,10.000076206707538,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999999761581421,1824.1002987144864,39.999602703438065,United-States,>50K
72.90460857608669,Private,33630.81290331222,HS-grad,9.000018447450117,Married-civ-spouse,Sales,Husband,White,Male,0.001999999761581421,-0.0019999998807907105,70.58616759256233,United-States,<=50K
32.8916826180051,Private,116525.29224357102,HS-grad,9.000081960874365,Never-married,Craft-repair,Not-in-family,White,Female,0.002,-0.002,39.99969644774582,United-States,<=50K
23.50207700286831,Private,174198.49653812463,Some-college,10.000046775897177,Never-married,Sales,Husband,White,Male,0.0019999996423721313,-0.0019999985694885256,49.34136165741841,United-States,<=50K
52.538706029476586,Private,42398.7244705,HS-grad,9.00013710347073,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.002,-0.0019999998807907105,49.612030390222806,United-States,<=50K
60.817049524049104,private,189490.27512899812,Some-college,10.000252404303433,Never-married,Prof-specialty,Own-child,White,Male,0.0019999862909317015,-0.0019999996423721313,19.520862135985034,United-States,<=50K
28.787699316282595,Private,93484.4912782144,10th,6.3201705210876415,Never-married,Machine-op-inspct,Own-child,White,Female,10042.572734820682,-0.002,29.770124782770477,United-States,<=50K
76.76227752351446,Self-emp-inc,236436.17067011344,Bachelors,13.040579217314972,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0019999914169311524,-0.001999999761581421,39.999807857708,United-States,<=50K
34.69852834859553,Private,305978.1636153419,Assoc-acdm,12.005842080845524,Divorced,Sales,Unmarried,White,Female,0.0019999995231628417,-0.002,47.505447612448705,United-States,<=50K
37.598110194704624,State-gov,153122.64266178507,Some-college,10.000043461484047,Divorced,Craft-repair,Not-in-family,White,Male,0.0019999992847442626,-0.0019999486207962036,39.9995882557192,United-States,>50K
23.432989388699138,Private,97289.44608143716,Bachelors,13.048303729272225,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.001999996066093445,-0.0019999996423721313,45.233536993409224,United-States,<=50K
49.930249190564425,Private,428681.9010075862,Some-college,10.00000455129906,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999988079071047,-0.0019999818801879885,39.99974387030389,United-States,<=50K
43.18553569248441,Private,221541.21374710594,HS-grad,9.000039178213791,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.001999988079071045,-0.002,39.99969361077334,United-States,<=50K
50.27464744751303,State-gov,331530.9379926804,Some-college,10.0000882297318,Never-married,Adm-clerical,Not-in-family,White,Female,0.002,-0.0019999996423721313,44.36932684351443,United-States,<=50K
35.544482059628436,Self-emp-inc,105735.21225266496,Some-college,12.893267013636246,Never-married,Adm-clerical,Not-in-family,White,Female,10042.552813821225,-0.001999997854232788,39.999720772699376,United-States,<=50K
37.55457521200812,Private,106402.66642735139,Some-college,10.0000660325076,Divorced,Exec-managerial,Not-in-family,White,Female,0.002,-0.002,39.9996495301583,United-States,<=50K
21.38189740363833,Private,303409.69052405143,Some-college,10.000185293452025,Never-married,Sales,Own-child,White,Female,0.0019999992847442626,-0.0019999998807907105,44.806331488733846,United-States,<=50K
36.47469168640654,Local-gov,60840.55025777605,HS-grad,8.999977513237612,Never-married,Farming-fishing,Own-child,White,Female,0.0019999996423721313,-0.002,39.99977891196396,United-States,<=50K
40.39640224840269,Private,127775.28008478846,Assoc-voc,11.059799929384553,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999992847442626,-0.0019999996423721313,39.99973621137526,United-States,<=50K
29.46870242962546,Private,229414.336564908,9th,14.97362184233383,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0019999992847442626,1009.6065606891348,49.5079968156474,United-States,<=50K
54.801024756140144,Private,195568.14443071446,HS-grad,8.999952632951306,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999995231628417,-0.0019999427795410157,39.99969431556847,United-States,>50K
