age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours per week,native-country,class
56.80274835930582,Private,142822.3212370474,HS-grad,8.999865896597637,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999993085861206,-0.001999475836753845,40.00010439421249,United-States,>50K
23.39898263257731,Private,230662.68434453793,11th,3.7998667470766527,Never-married,Adm-clerical,Wife,Black,Female,0.0019998602867126467,-0.0019926501512527468,33.68728774537452,United-States,<=50K
33.48112273031824,Private,18713.795431916235,HS-grad,9.000015126511586,Divorced,Craft-repair,Unmarried,White,Female,0.001999551057815552,-0.001997166633605957,40.00022447323812,United-States,<=50K
56.40145478081841,Local-gov,202638.28836457848,Masters,13.332857674523561,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.001999995470046997,-0.0019980778694152833,34.456182604097854,United-States,<=50K
42.476836491248946,Private,62241.45872694757,Masters,13.975163482083786,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999958276748658,-0.00199800980091095,32.79803857959986,United-States,<=50K
26.982683804016528,Private,164543.8891046035,Bachelors,12.921606811953106,Never-married,Tech-support,Not-in-family,White,Male,0.001999940633773804,-0.0019882246255874636,39.99994307956485,United-States,<=50K
24.70208075523403,Private,20866.068105588936,HS-grad,9.000091941632462,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0.0019889971017837526,-0.001995968222618103,40.0002142543943,United-States,<=50K
58.12840095369081,Local-gov,74345.43435139989,Assoc-voc,1.9827573380797678,Widowed,Other-service,Husband,White,Male,0.001999996066093445,-0.0019973474740982056,49.998657852437425,United-States,<=50K
21.274128765854847,Private,171068.5403480841,Assoc-acdm,12.862882703099803,Never-married,Adm-clerical,Own-child,White,Female,0.001996127963066101,-0.0019981105327606203,34.66005629881915,United-States,<=50K
21.970129918075525,Private,312266.9132373492,Some-college,10.00000788159927,Never-married,Exec-managerial,Unmarried,White,Male,0.0019999407529830934,-0.0018744754791259765,40.00023973177386,United-States,<=50K
26.059764712160778,Private,75280.11453672407,Bachelors,13.036203563534917,Never-married,Sales,Own-child,White,Female,0.0019993934631347657,-0.001996642827987671,40.00014166648699,United-States,<=50K
35.18496130033636,Private,63908.446838389325,Assoc-acdm,12.341516944527683,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0019999974966049194,-0.0019984545707702637,40.000073024712634,United-States,>50K
49.267431228900456,Private,321258.85033714125,HS-grad,13.053361674975498,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999974966049194,-0.0019951714277267455,48.37963144470381,United-States,>50K
34.41113291819544,private,69324.0990272551,HS-grad,9.000017517287416,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0019999077320098876,-0.0019978140592575074,21.82014320353669,United-States,<=50K
33.98159146975376,Private,154251.36272459474,HS-grad,9.000042645204944,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.001999824166297913,1131.9041308578774,39.9993421314956,United-States,<=50K
22.754698901565515,Private,157449.70147016094,11th,7.006634253450836,Never-married,Adm-clerical,Other-relative,White,Female,0.0019962799549102786,-0.001980181694030762,20.029803536633235,United-States,<=50K
24.241506383445365,Private,209934.1949242672,HS-grad,8.999869046986234,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999306201934817,-0.0019958497285842897,40.00021843689693,United-States,<=50K
56.852240806956196,Local-gov,143387.9715063678,Masters,13.774925543727855,Separated,Prof-specialty,Not-in-family,White,Female,0.001999992847442627,-0.0019976128339767455,31.013680502236536,United-States,>50K
53.4847786823067,State-gov,137138.43378878623,HS-grad,8.999866334051026,Married-civ-spouse,Other-service,Husband,White,Male,0.0019999940395355226,-0.0019903353452682495,40.00012080930186,United-States,>50K
21.38022064425453,Private,198235.3441127535,HS-grad,9.00008402310325,Never-married,Handlers-cleaners,Own-child,White,Female,0.0019674347639083863,-0.0019982064962387087,40.00009090583039,United-States,<=50K
37.669063998507646,Local-gov,134681.68464666363,Some-college,9.999805131643802,Married-civ-spouse,Prof-specialty,Husband,White,Male,10006.13675274509,-0.0019953405857086183,40.000147219643125,United-States,>50K
36.074341930321125,Private,63294.97792291222,Masters,13.806766410463766,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0019999825954437256,-0.001998185873031616,39.999945617828644,United-States,<=50K
32.93686020570804,Private,66620.34515397972,HS-grad,8.999920900173617,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.001999978184700012,-0.0019905606508255004,40.00015009407712,United-States,<=50K
54.85360189253269,private,205733.45055648306,HS-grad,8.999859483167661,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.001999932885169983,-0.001997445225715637,32.969063949805964,United-States,>50K
19.13825095814783,Private,184240.5542458419,Some-college,10.000039269670637,Never-married,Handlers-cleaners,Own-child,White,Male,0.001999857544898987,-0.0019872782230377197,32.183501411424295,United-States,<=50K
67.53371183788175,Private,144998.04958089377,HS-grad,9.000017232764645,Married-civ-spouse,Sales,Wife,White,Female,0.00199983024597168,-0.0019978362321853636,18.50468715863217,United-States,<=50K
64.56935175839416,Local-gov,145304.15102238892,HS-grad,8.999788891881837,Widowed,Protective-serv,Unmarried,White,Female,0.001999966859817505,-0.001986029624938965,31.899026227799414,United-States,<=50K
36.997435923255914,Private,134154.68245422724,Bachelors,12.900176679241367,Never-married,Sales,Unmarried,White,Female,0.0019907386302948,-0.0019943764209747316,40.000144379049665,United-States,<=50K
34.136363774508055,Private,144884.48295847082,HS-grad,9.000073101855946,Divorced,Other-service,Not-in-family,White,Female,0.0019927630424499514,-0.0019972636699676512,40.000240288108714,United-States,<=50K
22.434636686416024,Private,87901.64443074926,Some-college,10.000102236158938,Never-married,Exec-managerial,Other-relative,White,Female,0.0019931186437606814,-0.0018112283945083618,40.000138503730426,United-States,<=50K
71.2229093685004,Private,195373.41446718632,10th,5.797688117598233,Divorced,Tech-support,Not-in-family,White,Female,0.001999967098236084,-0.0019945056438446045,34.099169470162344,United-States,<=50K
24.2716479198743,Private,95620.0586119355,HS-grad,8.999933578893673,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0019998664855957033,-0.001998023748397827,40.0001837435366,United-States,<=50K
36.117015994355405,Private,95220.09796497923,5th-6th,2.701191523294942,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,0.0019999746084213258,-0.0019991745948791505,40.00028001502169,United-States,<=50K
51.49484081601744,Private,144024.22975793108,Bachelors,12.954130927287274,Married-civ-spouse,Other-service,Wife,White,Female,0.001999969959259033,-0.001999506950378418,15.713882999903435,United-States,<=50K
35.39105156135218,Private,138977.3465495956,Bachelors,12.844463231056187,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999982714653015,-0.0019977673292160035,39.99989353534592,United-States,<=50K
21.087494182718522,Private,43588.17299051559,Some-college,10.000106924630494,Never-married,Adm-clerical,Own-child,White,Female,0.0019998476505279543,-0.001998085141181946,17.580777261525597,United-States,<=50K
25.56833189639741,Private,181238.2110806301,Some-college,10.000101122125775,Never-married,Transport-moving,Own-child,White,Male,0.0019709246158599856,-0.001996524214744568,40.00016068175448,United-States,<=50K
37.25575341493745,Private,15903.712699451615,HS-grad,8.99997189449532,Married-civ-spouse,Sales,Husband,White,Male,9910.446526775177,-0.001987772226333618,40.00035825034989,United-States,>50K
23.5597179128812,Private,218586.1579489035,Some-college,10.00009195173511,Never-married,Tech-support,Own-child,White,Female,0.0019998397827148437,1827.1269291057233,39.99947963637126,United-States,<=50K
32.32381669026672,Private,203408.23907645274,HS-grad,9.00004121470837,Never-married,Transport-moving,Own-child,White,Male,0.001999282956123352,-0.0019975011348724366,33.77599703992399,United-States,<=50K
41.85889235144144,Private,63686.15825483226,Bachelors,12.85908961585237,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0019969325065612793,-0.0019929492473602295,40.00018141593052,United-States,<=50K
20.04149204433987,Private,117290.05382801456,Some-college,10.000163999631793,Never-married,Adm-clerical,Own-child,White,Female,0.0019998974800109863,-0.0019965851306915283,18.485448883641226,United-States,<=50K
24.836930876702635,private,99841.4561687812,10th,6.185923617266949,Never-married,Other-service,Own-child,White,Male,0.0019998877048492433,-0.0019972920417785645,14.709102905161382,United-States,<=50K
26.226317742083598,Private,66692.3338532449,Bachelors,12.960168596827868,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.00199993634223938,-0.0019978567361831666,39.99983896712972,United-States,<=50K
57.197712640429046,Private,64015.14825781275,Masters,13.627672802422127,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0019999972581863402,-0.0019998379945755005,45.1825702283401,United-States,>50K
38.18112089826783,Private,70413.50384850104,Bachelors,12.815689513646996,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999932050704956,-0.0019943987131118774,45.13546921857311,United-States,<=50K
34.15905233583193,private,69776.25395218661,HS-grad,8.99991341198994,Never-married,Adm-clerical,Not-in-family,Black,Female,0.001998646140098572,-0.0019929893016815184,40.00027162861837,United-States,<=50K
26.56717805264926,Private,179268.19453994706,HS-grad,9.000117011316252,Never-married,Craft-repair,Own-child,White,Female,0.0019982199668884277,1393.6754299102608,39.99995189215628,United-States,<=50K
19.587297920064326,Private,217344.48236859226,Some-college,10.000062238205016,Never-married,Prof-specialty,Unmarried,White,Female,0.0019999210834503174,-0.001997673273086548,32.39202969278518,United-States,<=50K
36.08509008048463,Self-emp-not-inc,218199.24414771178,HS-grad,8.999631839245689,Never-married,Craft-repair,Not-in-family,White,Male,0.00199997878074646,-0.0019859906435012818,39.99947061240686,United-States,<=50K
69.72126718693569,Private,146850.775988276,Some-college,9.999890917993874,Married-civ-spouse,Exec-managerial,Husband,White,Male,9698.956335304216,-0.001963303804397583,65.8793049774441,United-States,>50K
33.43834158426201,Private,140364.05071964383,Bachelors,12.906038358716359,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.001999953866004944,-0.0019977201223373414,27.86008242811343,United-States,>50K
21.76920060766082,Self-emp-not-inc,141479.89864220613,HS-grad,8.999991581907627,Never-married,Craft-repair,Own-child,White,Male,0.0019999895095825196,-0.001989165186882019,40.00007112300409,United-States,<=50K
35.15769762330242,Private,72529.4082170767,Masters,13.690046206908262,Married-civ-spouse,Sales,Husband,White,Male,0.001999994158744812,1823.044724381092,48.276110753938916,United-States,>50K
51.699745883066704,Private,195722.62366372114,HS-grad,9.000027378505226,Married-civ-spouse,Other-service,Wife,White,Female,0.0019990586042404174,-0.0019953715801239013,40.000069609969984,United-States,<=50K
31.441446274312938,Private,151552.72593725641,Some-college,10.000082819834144,Divorced,Tech-support,Unmarried,White,Male,0.001999987244606018,-0.001998040795326233,40.00018053294731,United-States,<=50K
34.66185862043965,Private,300043.3836573546,Bachelors,12.902207316964562,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999853849411011,-0.0019943424463272096,40.00016940006626,United-States,<=50K
40.41238938763706,Private,71362.75968625309,HS-grad,9.000049602318686,Separated,Prof-specialty,Unmarried,White,Female,0.0019998416900634764,-0.0019864727258682253,39.999910266868895,United-States,<=50K
24.209607442322113,Self-emp-not-inc,151294.9005997857,10th,5.879701097001481,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999983310699464,-0.001989306926727295,40.00024461083127,United-States,<=50K
24.86765998921997,Private,98290.23807606388,Masters,7.30409996600458,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999942779541017,-0.001997821092605591,40.0000696044938,United-States,<=50K
26.980461682899122,Private,71249.18886463434,Bachelors,13.058372559967554,Divorced,Sales,Not-in-family,White,Male,0.0019999334812164306,-0.00199752414226532,40.0001486411394,United-States,<=50K
72.88870508141329,private,70961.67884901077,HS-grad,9.00016422200216,Widowed,Prof-specialty,Unmarried,White,Female,0.001999979376792908,-0.0019869186878204346,40.000019842239226,United-States,<=50K
33.028692679660196,Private,207367.9637980534,Masters,13.751604108608147,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0019999901056289675,1127.0620554760674,34.085874836238716,United-States,<=50K
54.40737970935866,Private,200256.4856198412,Bachelors,12.939840056258495,Never-married,Tech-support,Not-in-family,White,Female,0.001999656319618225,-0.0019944056272506714,18.012206944902612,United-States,<=50K
65.55933454758969,Private,190149.25199366038,11th,4.5993970165389255,Divorced,Adm-clerical,Not-in-family,White,Female,0.0019999191761016846,-0.001998170733451843,18.24997113860863,United-States,<=50K
31.667704657324116,Private,300831.59865113796,Some-college,6.803306993776117,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999998211860657,1823.2815264617718,69.8511295588705,United-States,>50K
74.7020437240053,Self-emp-not-inc,69395.6528291151,HS-grad,9.000077021569146,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0019999953508377075,-0.0019986289739608765,54.593381208719336,United-States,<=50K
42.02294502462864,Private,170969.0372599613,Bachelors,12.834680016568159,Married-civ-spouse,Protective-serv,Husband,White,Male,0.00199998676776886,1823.0969572631545,51.99334883842113,United-States,>50K
44.087859698325765,Private,64479.70434814627,HS-grad,8.999877648987008,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.001999950289726257,-0.001996894359588623,40.00018926838053,United-States,<=50K
24.01462581319023,Private,142008.95873357332,HS-grad,9.000109051965309,Never-married,Machine-op-inspct,Unmarried,Black,Male,0.001999449849128723,-0.001992751955986023,33.01267480689083,United-States,<=50K
72.53281169893427,Private,70168.69944019441,Bachelors,12.830826313521227,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999893307685852,-0.0019959533214569092,48.22989329073769,United-States,>50K
43.620422813544394,Self-emp-not-inc,183754.63557931755,Some-college,10.000018428904728,Never-married,Farming-fishing,Unmarried,White,Male,0.0019983527660369874,-0.001980913758277893,56.23476570100601,United-States,<=50K
22.59756679148857,private,68212.71211898411,10th,6.025859940721233,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0.0019999985694885256,-0.001990541338920593,39.99949739426387,United-States,<=50K
54.022669517072,Private,200208.69927084108,Some-college,9.999983391072393,Married-civ-spouse,Prof-specialty,Husband,White,Male,9973.018748925882,-0.0019014861583709717,40.00025341382636,United-States,<=50K
50.280454010580065,Private,149204.20390479531,Bachelors,13.222624137990907,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999990463256834,-0.0019990177154541014,39.99985872001959,United-States,>50K
21.271057378605757,Private,78912.65771228992,11th,7.112182095431946,Never-married,Other-service,Other-relative,White,Female,0.001999931573867798,-0.001998876452445984,13.660438421409431,United-States,<=50K
70.09170061375931,State-gov,83372.69863086898,Some-college,9.999818492769988,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999920129776002,-0.001998329758644104,45.13995679714077,United-States,<=50K
22.977428378279615,private,136296.26437510073,HS-grad,8.999837744459642,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.001999969482421875,-0.0019574806690216065,39.99974835401786,United-States,<=50K
38.6291656219984,Private,63342.095103149804,Masters,13.407743928786294,Separated,Exec-managerial,Not-in-family,White,Male,0.0019994094371795653,1306.5298815809933,49.75752346563588,United-States,<=50K
69.84019100627683,private,16663.15543002147,Some-college,9.999913741856606,Separated,Prof-specialty,Not-in-family,White,Female,0.001999977469444275,-0.001985664010047913,18.952409629697314,United-States,<=50K
71.19828434831264,Private,139485.460169703,HS-grad,8.999814023196828,Widowed,Adm-clerical,Unmarried,White,Female,0.0019988434314727782,-0.0019986568689346314,32.2631077017948,United-States,<=50K
34.99091773406706,Private,142210.5115597457,HS-grad,9.000012247898747,Never-married,Transport-moving,Own-child,White,Male,0.00199334716796875,-0.0019981523752212525,40.00011564603461,United-States,<=50K
68.20967619683276,Private,161264.30009946664,Some-college,10.00002729891965,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999974966049194,1823.1104517929978,47.05331979700828,United-States,>50K
20.28532683087326,Private,185505.13084204466,Some-college,10.000088777951689,Never-married,Sales,Own-child,White,Female,0.001999749302864075,-0.0019945259094238284,17.607912726990143,United-States,<=50K
55.99331708030743,Private,17687.79149643468,HS-grad,8.9998810007648,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0019935803413391115,-0.0019928255081176757,40.00009567654891,United-States,<=50K
20.28272934581663,Private,16748.886167923556,Bachelors,12.978809617846263,Never-married,Other-service,Unmarried,Black,Female,0.0019590234756469726,-0.00199789571762085,45.22011164868105,United-States,<=50K
21.206041755615374,private,152656.29261298536,Some-college,9.99998736475853,Never-married,Prof-specialty,Not-in-family,White,Female,0.001999747395515442,-0.001990322470664978,33.14039701765198,United-States,<=50K
22.988072714735388,Local-gov,84092.55597142487,Masters,13.86246522375667,Never-married,Farming-fishing,Own-child,White,Male,0.001999983549118042,-0.001991990327835083,14.194091361509818,United-States,<=50K
24.30299602798663,Private,288589.8726198301,HS-grad,8.999966731310023,Never-married,Handlers-cleaners,Own-child,Black,Male,0.001999757766723633,-0.0019975963830947876,31.942360237568487,United-States,<=50K
35.374782319205494,Private,191813.7068396806,Bachelors,12.92915650049681,Married-civ-spouse,Sales,Wife,White,Female,0.001999798059463501,-0.0019944887161254883,31.654659781094303,United-States,<=50K
66.75148020701037,Private,152051.8729977369,7th-8th,3.6315458747540137,Married-civ-spouse,Sales,Husband,White,Male,0.0019999141693115233,-0.0019933594465255736,17.446790371007477,United-States,<=50K
22.753218061597828,Private,201342.37579608182,Bachelors,12.803919734911824,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,0.0018042941093444824,-0.001991442322731018,40.00010602225376,United-States,<=50K
20.465902981575617,Private,196951.18231237377,HS-grad,9.000091659158599,Divorced,Adm-clerical,Own-child,White,Female,0.0019988313913345337,-0.0019926689863204957,40.0001988577546,United-States,<=50K
54.34593789468644,Private,65545.71696047767,HS-grad,8.999967942021918,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019998698234558105,-0.001997401237487793,40.000218061611186,United-States,>50K
23.151219246450726,Private,101377.72795787304,Some-college,10.000222049936445,Never-married,Craft-repair,Other-relative,White,Male,0.0019998377561569213,-0.0019909144639968872,19.99945979839615,United-States,<=50K
31.366367967913792,Private,139478.89694204164,Bachelors,12.829095361931232,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0019999866485595702,-0.001990362524986267,45.09060772809545,United-States,<=50K
21.43066252222194,private,130712.3255965203,11th,6.857254015464644,Never-married,Sales,Own-child,White,Male,0.001999979615211487,-0.001999457955360413,40.00023641265942,United-States,<=50K
18.848936801165,Private,266311.8455891422,Some-college,10.000106629326732,Never-married,Sales,Own-child,White,Female,0.001999571681022644,-0.00199208402633667,39.99968696290267,United-States,<=50K
66.02102992599865,private,66377.12878013743,10th,9.999176909446508,Widowed,Prof-specialty,Husband,White,Female,0.0019999972581863402,-0.0018458124399185181,15.73092738946104,United-States,<=50K
25.27024157185224,Private,22241.43127260175,Assoc-voc,11.136027194949612,Never-married,Farming-fishing,Not-in-family,White,Male,0.0019999910593032836,-0.0019926337003707884,32.08943910891368,United-States,<=50K
65.98670468177122,Private,21171.102907829583,HS-grad,8.999907534688843,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0019932433366775513,-0.0019876524209976195,45.35465991798674,United-States,<=50K
36.563648733508316,Private,67625.86749086453,HS-grad,8.999856136247647,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999995708465576,-0.001996841907501221,45.058636608405834,United-States,>50K
19.137750333717207,Private,20585.26282411222,HS-grad,9.000052106671166,Separated,Machine-op-inspct,Not-in-family,White,Male,0.001999921441078186,-0.00199717390537262,40.00009813274456,United-States,<=50K
22.60172938028929,Private,287368.826536039,HS-grad,9.000145804494752,Separated,Other-service,Own-child,White,Female,0.0019985756874084473,-0.0019976378679275515,39.99986034458888,United-States,<=50K
35.83763717970334,Self-emp-not-inc,153125.87575043345,Some-college,10.000158719762952,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999927282333373,-0.001992364525794983,77.70259295220657,United-States,<=50K
35.06178438320688,Private,227287.9000709444,Some-college,9.9999388100093,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019997433423995974,-0.0019989161491394043,40.00008746129287,United-States,<=50K
70.5714171242585,Private,165178.12804284095,Masters,13.688935237969288,Never-married,Prof-specialty,Not-in-family,White,Male,0.001999987244606018,-0.0019992470741271974,39.99996407111747,United-States,<=50K
24.515618092122146,Private,254238.55081701715,HS-grad,8.999886888846886,Never-married,Exec-managerial,Not-in-family,White,Male,9686.491857118017,-0.0019938229322433473,45.34381543152004,United-States,>50K
23.451394649306934,Private,69183.09013298279,Doctorate,14.738220351026662,Never-married,Prof-specialty,Own-child,White,Male,0.0019991250038146973,-0.001998889803886414,40.00019818146539,United-States,<=50K
67.31465076344895,Private,17397.45490328974,11th,7.0511248587147595,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.001999994158744812,-0.0019995884895324706,46.84418168573351,United-States,>50K
36.078040599118864,Local-gov,218951.82296153565,Bachelors,12.736757462826247,Never-married,Prof-specialty,Not-in-family,White,Male,0.001999985694885254,-0.0019949755668640136,51.28601830861871,United-States,<=50K
47.05338059887203,Private,139285.9689172809,Masters,13.581182256597828,Married-civ-spouse,Sales,Not-in-family,White,Female,0.0019999829530715943,-0.00199758780002594,9.69169309337952,United-States,<=50K
36.00570577050979,Private,230178.01428845443,Masters,13.409080987399037,Married-civ-spouse,Sales,Husband,White,Male,0.0019999934434890747,-0.0019980026483535766,45.11171449656135,United-States,>50K
47.25125154552792,Private,192930.9865295129,Masters,13.82557962356534,Never-married,Craft-repair,Own-child,White,Male,0.0019995923042297366,-0.0019998581409454348,40.000178553953894,United-States,<=50K
20.372401870236327,Private,227837.32721543068,11th,9.000208381295336,Never-married,Adm-clerical,Own-child,White,Female,0.0019998452663421633,-0.001998750329017639,39.99995066782845,United-States,<=50K
38.84428398922635,Private,140023.21855887226,HS-grad,9.000048875328284,Divorced,Craft-repair,Unmarried,Black,Female,0.001996911644935608,-0.0019953380823135376,40.00009878608597,United-States,<=50K
33.59723656649502,Private,143543.85735037446,HS-grad,8.999952814225239,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0.001999679446220398,-0.001989182233810425,40.000183782458436,United-States,<=50K
20.798940983220938,Private,73567.18873952239,Masters,7.279148148528053,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0.001999988794326782,-0.0019972677230834963,45.540736438748276,United-States,<=50K
49.35815578643102,Private,143422.11057970164,HS-grad,9.000037640445067,Divorced,Other-service,Not-in-family,White,Female,0.0019984856843948363,-0.001994015336036682,32.74647997175528,United-States,<=50K
21.36795847721657,Private,105998.55077661182,Assoc-voc,11.19818568427027,Never-married,Sales,Not-in-family,White,Male,0.0019999552965164185,-0.0019973971843719484,46.19437977074521,United-States,<=50K
35.869440579489606,Private,76452.12021285684,HS-grad,9.000063197463883,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0016210967302322389,-0.0019996051788330076,40.00016236329091,United-States,<=50K
39.43981946038707,Private,97222.73462224883,11th,7.022535970015259,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999949932098388,-0.001999215364456177,40.00000285526913,United-States,<=50K
19.417304193210274,Private,28798.864270810947,Some-college,10.000054808005483,Never-married,Handlers-cleaners,Own-child,White,Male,0.0019998916387557984,-0.0019980283975601196,40.000304216504226,United-States,<=50K
54.07168192954838,Self-emp-not-inc,61816.09611791649,HS-grad,8.99999703255565,Married-civ-spouse,Protective-serv,Husband,White,Male,0.001999997854232788,-0.001997212409973145,46.61128380304855,United-States,<=50K
34.05811151561674,Private,265359.86049010657,HS-grad,9.00003232291354,Married-civ-spouse,Transport-moving,Husband,White,Male,0.001999992370605469,-0.0019947004318237307,46.890556002649554,United-States,<=50K
36.49023703751019,Private,394721.6174238181,Some-college,10.000164439156444,Divorced,Protective-serv,Not-in-family,White,Male,0.001999973654747009,1131.215450660104,40.00041886910809,United-States,<=50K
58.69990350792404,Private,144395.22851213618,12th,7.592005012419989,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999992847442626,-0.0019991973638534546,40.00007092965407,United-States,>50K
24.13725802632784,Private,69155.76737403515,HS-grad,9.00000596548304,Never-married,Handlers-cleaners,Own-child,White,Male,0.0019998830556869508,-0.001997479557991028,46.276654219725344,United-States,<=50K
19.85963677525285,Private,170681.6626987363,HS-grad,9.000081051483882,Never-married,Other-service,Own-child,Black,Male,0.001999876379966736,-0.0019992334842681885,13.440539337908596,United-States,<=50K
22.54066332497644,Private,650640.7746866171,9th,2.917344478782515,Never-married,Prof-specialty,Not-in-family,White,Male,0.0019999710321426394,-0.0019992749691009524,29.44685315355706,United-States,<=50K
22.106269805070568,Private,154863.92941471742,Some-college,10.000399398714096,Never-married,Other-service,Own-child,White,Female,14387.195523136403,-0.001912404179573059,40.00038869550837,United-States,<=50K
54.45704744823587,Private,61965.11107805673,HS-grad,9.00001980960941,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0019999568462371825,-0.0019964444637298583,40.00007010384662,United-States,<=50K
44.76191045053101,Private,140152.93233826282,Bachelors,12.88727419022783,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999650716781615,-0.0019939298629760745,40.00011876311166,United-States,<=50K
20.898732467670765,Private,68353.24328504619,HS-grad,8.999952195875478,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0019995737075805663,-0.001993906855583191,40.00020091992629,United-States,<=50K
19.574345985253732,Private,253869.5087828803,10th,9.999216272175104,Never-married,Adm-clerical,Other-relative,White,Female,0.0019998134374618532,-0.0019407970905303956,11.238008325879889,United-States,<=50K
43.447089310206245,Private,62443.29724842962,Bachelors,12.880179407139044,Never-married,Adm-clerical,Not-in-family,White,Female,0.001999731659889221,-0.001996870756149292,20.730713443739717,United-States,<=50K
70.92605831039187,Local-gov,143909.1380854076,Some-college,9.999965863268615,Widowed,Exec-managerial,Not-in-family,White,Female,0.001999760150909424,-0.001982650876045227,40.000031425062694,United-States,<=50K
53.54576957746865,Private,214457.3620104876,Bachelors,12.85919027082659,Divorced,Sales,Not-in-family,White,Female,0.0019994899034500124,-0.001993551731109619,21.415434652520585,United-States,<=50K
56.3458116118748,Self-emp-not-inc,29119.18455393398,Assoc-voc,11.158404704837348,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0019999989271163943,-0.001985076904296875,45.47476669458924,United-States,>50K
57.233610611400636,Self-emp-not-inc,158504.51064050847,HS-grad,9.000094044134153,Married-civ-spouse,Other-service,Husband,White,Male,0.0019999101161956787,-0.0019905738830566407,60.42204289961791,United-States,<=50K
31.472273331087187,Private,254973.95390227932,7th-8th,3.7088337391011676,Never-married,Sales,Unmarried,Black,Female,0.0019998859167099,-0.0019982486963272096,49.7952582913227,United-States,<=50K
50.473316913761266,Self-emp-not-inc,205162.6118755876,Bachelors,12.969665169142337,Divorced,Transport-moving,Unmarried,White,Female,0.0019999648332595828,-0.0019276127815246583,14.307526422927241,United-States,<=50K
26.375833883803843,Federal-gov,237738.1030250605,Assoc-voc,11.205692118014134,Never-married,Sales,Not-in-family,White,Male,0.0019999951124191283,-0.0019890010356903077,40.00010226901633,United-States,<=50K
32.32658205305137,Private,62473.87185388411,HS-grad,8.999949225634468,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999996066093445,-0.001999926686286926,39.9999504329787,United-States,<=50K
22.405378079875835,Private,215386.15914941125,HS-grad,8.999950916107876,Never-married,Tech-support,Not-in-family,White,Male,0.001995822310447693,-0.0019959086179733277,40.00012493957592,United-States,<=50K
33.413561186568764,Private,388853.49779234664,7th-8th,4.09230466883464,Separated,Farming-fishing,Not-in-family,White,Female,0.0019989985227584837,1393.2819347013326,40.00063643139614,United-States,<=50K
